city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Tbilisi,41.7151,44.8271,2025-05-05 11:00:00,19.6,11.69,15.64,23.66,9.18,60.11,2.2,93.47,2.74,110.9,3.12,109.7,436.33,814.7
Tbilisi,41.7151,44.8271,2025-05-05 12:00:00,21.12,11.84,16.48,25.84,9.28,55.29,1.74,93.41,2.38,106.8,2.67,107.0,499.08,916.53
Tbilisi,41.7151,44.8271,2025-05-05 13:00:00,22.45,11.93,17.19,27.03,9.34,51.26,1.44,93.34,2.3,101.0,2.48,102.8,469.08,844.65
Tbilisi,41.7151,44.8271,2025-05-05 14:00:00,22.97,11.91,17.44,26.48,9.34,49.63,1.56,93.27,2.42,92.4,2.56,93.6,346.95,723.95
Tbilisi,41.7151,44.8271,2025-05-05 15:00:00,22.78,11.86,17.32,24.94,9.31,50.01,1.55,93.21,2.5,83.6,2.7,83.8,66.03,558.5
Tbilisi,41.7151,44.8271,2025-05-05 16:00:00,22.23,11.9,17.07,23.08,9.34,51.85,1.64,93.17,2.21,77.7,2.5,77.3,22.83,364.85
Tbilisi,41.7151,44.8271,2025-05-05 17:00:00,21.29,12.7,16.99,20.98,9.86,57.95,1.82,93.15,1.45,71.9,2.0,69.8,16.42,174.6
Tbilisi,41.7151,44.8271,2025-05-05 18:00:00,19.7,13.3,16.5,17.92,10.26,66.51,1.64,93.16,0.8,55.7,1.48,52.1,14.07,37.53
Tbilisi,41.7151,44.8271,2025-05-05 19:00:00,18.3,12.61,15.45,16.01,9.81,69.43,5.29,93.18,0.76,355.5,1.49,356.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-05 20:00:00,16.82,12.71,14.77,15.25,9.86,76.67,36.2,93.24,1.99,328.5,3.4,329.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-05 21:00:00,15.98,12.85,14.41,14.91,9.97,81.82,23.56,93.29,3.25,322.7,5.61,322.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-05 22:00:00,14.75,12.32,13.54,14.04,9.62,85.5,24.62,93.34,4.75,319.1,7.42,320.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-05 23:00:00,13.84,11.6,12.72,13.29,9.18,86.58,16.48,93.36,4.84,314.2,7.48,316.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 00:00:00,13.29,11.0,12.14,12.79,8.81,86.15,5.54,93.36,4.26,301.4,6.63,304.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 01:00:00,12.87,10.4,11.64,12.38,8.47,85.17,2.9,93.39,4.39,288.1,6.65,290.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 02:00:00,12.51,9.61,11.06,12.02,8.04,82.82,1.81,93.41,4.94,282.6,7.33,284.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 03:00:00,12.26,8.62,10.44,11.66,7.52,78.77,1.08,93.41,5.32,286.2,8.08,287.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 04:00:00,11.87,7.77,9.82,11.15,7.1,76.32,0.7,93.4,5.16,290.0,8.21,291.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 05:00:00,11.92,7.5,9.71,11.45,6.96,74.57,0.6,93.4,4.82,290.1,7.68,290.8,26.5,43.5
Tbilisi,41.7151,44.8271,2025-05-06 06:00:00,13.44,7.83,10.64,13.78,7.11,68.95,0.53,93.41,5.03,287.2,6.48,289.1,129.65,193.68
Tbilisi,41.7151,44.8271,2025-05-06 07:00:00,15.69,8.04,11.86,16.86,7.2,60.38,0.58,93.42,6.11,294.7,7.8,297.1,231.15,383.25
Tbilisi,41.7151,44.8271,2025-05-06 08:00:00,17.74,7.89,12.82,19.45,7.12,52.43,0.66,93.44,6.91,298.6,8.55,299.7,344.48,573.92
Tbilisi,41.7151,44.8271,2025-05-06 09:00:00,19.04,7.8,13.42,21.11,7.07,47.99,0.69,93.45,7.11,298.8,8.66,299.4,456.7,729.28
Tbilisi,41.7151,44.8271,2025-05-06 10:00:00,19.89,7.71,13.8,22.01,7.03,45.26,0.65,93.44,7.19,297.7,8.76,298.2,532.85,836.88
Tbilisi,41.7151,44.8271,2025-05-06 11:00:00,20.45,7.6,14.02,22.43,6.98,43.41,0.51,93.44,7.13,295.4,8.71,296.2,592.58,894.2
Tbilisi,41.7151,44.8271,2025-05-06 12:00:00,20.79,7.5,14.14,22.5,6.93,42.2,0.34,93.44,6.92,293.8,8.51,294.8,662.53,918.72
Tbilisi,41.7151,44.8271,2025-05-06 13:00:00,20.98,7.45,14.21,22.31,6.91,41.59,0.5,93.43,6.6,294.2,8.2,295.3,542.1,857.12
Tbilisi,41.7151,44.8271,2025-05-06 14:00:00,21.27,7.54,14.4,22.35,6.94,41.02,0.64,93.41,6.35,295.7,7.97,297.0,440.3,733.42
Tbilisi,41.7151,44.8271,2025-05-06 15:00:00,21.39,7.74,14.57,21.91,7.04,41.3,0.89,93.4,6.19,297.2,7.92,298.3,366.9,576.67
Tbilisi,41.7151,44.8271,2025-05-06 16:00:00,20.89,8.17,14.53,20.71,7.25,43.87,1.37,93.43,5.82,299.0,7.93,299.6,229.25,387.6
Tbilisi,41.7151,44.8271,2025-05-06 17:00:00,19.68,8.79,14.23,18.93,7.57,49.37,1.28,93.47,5.3,299.9,8.24,299.8,121.78,201.52
Tbilisi,41.7151,44.8271,2025-05-06 18:00:00,18.03,8.85,13.44,16.99,7.6,54.99,0.73,93.54,5.45,301.3,8.94,301.3,30.98,43.92
Tbilisi,41.7151,44.8271,2025-05-06 19:00:00,16.41,8.83,12.62,15.39,7.57,60.74,0.53,93.62,5.79,300.4,9.41,301.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 20:00:00,15.31,8.82,12.07,14.44,7.56,65.12,0.38,93.67,6.1,297.3,9.51,298.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 21:00:00,14.56,8.43,11.49,13.73,7.38,66.74,0.0,93.68,6.37,295.1,9.7,296.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 22:00:00,14.03,7.72,10.88,13.19,7.06,66.09,0.01,93.69,6.28,295.1,9.54,295.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-06 23:00:00,13.43,7.02,10.23,12.54,6.74,65.63,0.01,93.71,5.85,295.4,9.14,296.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 00:00:00,12.93,6.38,9.65,12.03,6.45,64.92,0.0,93.73,5.32,294.5,8.72,295.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 01:00:00,12.31,5.75,9.03,11.31,6.18,64.81,0.0,93.75,4.67,294.1,8.3,294.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 02:00:00,11.61,5.15,8.38,10.56,5.92,65.05,0.0,93.78,3.96,292.0,7.77,292.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 03:00:00,11.01,4.6,7.8,9.97,5.69,65.08,0.0,93.8,3.54,286.6,7.4,287.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 04:00:00,10.64,3.86,7.25,9.55,5.41,63.45,0.0,93.82,3.47,281.6,7.3,282.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 05:00:00,11.52,3.34,7.43,11.05,5.21,57.66,0.0,93.85,3.64,277.9,7.07,278.9,53.3,56.3
Tbilisi,41.7151,44.8271,2025-05-07 06:00:00,14.43,2.9,8.67,15.07,5.03,46.03,0.0,93.87,4.28,277.2,5.5,278.2,223.6,230.6
Tbilisi,41.7151,44.8271,2025-05-07 07:00:00,17.6,2.86,10.23,19.34,5.02,37.52,0.0,93.88,4.46,294.5,5.74,297.7,417.33,430.52
Tbilisi,41.7151,44.8271,2025-05-07 08:00:00,20.71,3.19,11.95,23.39,5.18,31.88,0.0,93.88,4.51,315.0,5.65,315.6,616.45,623.15
Tbilisi,41.7151,44.8271,2025-05-07 09:00:00,23.02,4.04,13.53,26.71,5.52,29.49,0.0,93.85,3.76,323.6,4.61,321.6,781.42,786.35
Tbilisi,41.7151,44.8271,2025-05-07 10:00:00,24.71,4.55,14.63,29.14,5.73,27.64,0.0,93.8,3.31,325.4,4.03,320.7,899.78,905.55
Tbilisi,41.7151,44.8271,2025-05-07 11:00:00,26.04,4.53,15.29,30.67,5.73,25.52,0.0,93.74,3.36,325.9,4.07,319.9,961.03,967.47
Tbilisi,41.7151,44.8271,2025-05-07 12:00:00,27.07,4.09,15.58,31.41,5.54,23.21,0.0,93.68,3.66,324.0,4.42,317.8,962.45,968.95
Tbilisi,41.7151,44.8271,2025-05-07 13:00:00,27.67,3.22,15.44,31.32,5.19,20.99,0.0,93.62,4.07,321.6,4.91,316.0,892.05,909.78
Tbilisi,41.7151,44.8271,2025-05-07 14:00:00,27.8,2.09,14.95,30.44,4.77,19.14,0.0,93.58,4.51,321.3,5.44,316.6,786.2,796.72
Tbilisi,41.7151,44.8271,2025-05-07 15:00:00,27.34,1.08,14.21,28.71,4.41,18.18,0.0,93.56,4.91,321.8,6.0,318.0,623.05,637.85
Tbilisi,41.7151,44.8271,2025-05-07 16:00:00,26.32,0.87,13.6,26.5,4.34,19.0,0.0,93.58,5.09,322.9,6.43,320.5,431.42,444.55
Tbilisi,41.7151,44.8271,2025-05-07 17:00:00,24.28,3.62,13.95,23.39,5.33,26.34,0.0,93.62,4.02,325.8,6.25,326.3,231.2,239.12
Tbilisi,41.7151,44.8271,2025-05-07 18:00:00,19.95,6.85,13.4,18.07,6.65,42.77,0.0,93.67,2.83,329.2,6.09,328.2,54.55,56.53
Tbilisi,41.7151,44.8271,2025-05-07 19:00:00,16.75,5.8,11.27,14.62,6.14,48.31,0.0,93.72,2.84,325.5,5.68,323.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 20:00:00,15.95,5.86,10.9,13.59,6.16,51.02,0.0,93.76,2.53,316.4,5.03,315.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 21:00:00,15.2,6.09,10.65,12.68,6.26,54.4,0.0,93.76,2.26,306.9,4.38,306.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 22:00:00,14.33,6.33,10.33,11.97,6.37,58.54,0.0,93.74,2.05,300.2,3.78,300.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-07 23:00:00,13.62,6.42,10.02,11.44,6.41,61.66,0.0,93.7,1.79,297.3,3.18,297.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 00:00:00,13.3,6.41,9.85,10.91,6.41,62.95,0.0,93.69,1.46,298.7,2.43,297.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 01:00:00,13.41,6.42,9.91,10.82,6.41,62.5,0.0,93.69,1.14,304.2,1.84,300.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 02:00:00,13.12,6.35,9.73,10.4,6.38,63.41,0.0,93.7,0.96,313.3,1.54,309.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 03:00:00,12.63,6.29,9.46,9.62,6.35,65.17,0.0,93.71,0.92,324.2,1.47,320.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 04:00:00,12.23,6.35,9.29,9.22,6.39,67.34,0.0,93.72,0.94,338.1,1.45,335.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 05:00:00,13.05,7.31,10.18,11.87,6.83,68.21,0.0,93.75,0.83,346.8,1.37,346.9,45.97,57.92
Tbilisi,41.7151,44.8271,2025-05-08 06:00:00,16.25,8.43,12.34,17.0,7.36,59.77,0.0,93.78,0.95,354.6,1.25,342.3,154.45,224.05
Tbilisi,41.7151,44.8271,2025-05-08 07:00:00,18.58,8.17,13.38,20.64,7.22,50.62,0.01,93.8,0.94,343.9,1.06,339.5,266.77,413.95
Tbilisi,41.7151,44.8271,2025-05-08 08:00:00,20.36,8.6,14.48,22.49,7.44,46.69,0.04,93.79,1.19,333.0,1.37,325.7,350.48,594.78
Tbilisi,41.7151,44.8271,2025-05-08 09:00:00,21.46,9.2,15.33,23.87,7.75,45.44,0.1,93.79,1.61,321.3,1.85,312.4,436.58,744.0
Tbilisi,41.7151,44.8271,2025-05-08 10:00:00,22.3,9.83,16.07,25.2,8.09,45.04,0.3,93.75,1.69,320.8,1.99,307.4,648.88,851.62
Tbilisi,41.7151,44.8271,2025-05-08 11:00:00,22.78,10.19,16.49,25.4,8.29,44.8,0.6,93.71,1.38,339.6,1.54,320.5,713.62,914.33
Tbilisi,41.7151,44.8271,2025-05-08 12:00:00,23.28,10.47,16.88,26.26,8.45,44.28,0.61,93.66,1.04,13.9,0.92,348.7,714.58,927.47
Tbilisi,41.7151,44.8271,2025-05-08 13:00:00,23.6,10.54,17.07,26.4,8.49,43.62,0.38,93.63,1.18,25.0,1.03,7.3,666.85,869.9
Tbilisi,41.7151,44.8271,2025-05-08 14:00:00,23.43,10.52,16.98,25.43,8.48,44.01,0.24,93.61,1.3,17.9,1.34,6.4,697.47,758.42
Tbilisi,41.7151,44.8271,2025-05-08 15:00:00,23.26,10.48,16.87,24.81,8.45,44.29,0.17,93.58,0.67,8.6,0.8,353.5,555.38,602.95
Tbilisi,41.7151,44.8271,2025-05-08 16:00:00,23.11,10.46,16.79,24.21,8.45,44.7,0.11,93.6,1.13,256.7,1.42,261.5,377.33,417.42
Tbilisi,41.7151,44.8271,2025-05-08 17:00:00,22.04,10.84,16.44,21.85,8.66,48.92,0.07,93.66,2.62,247.3,3.4,247.9,203.32,222.8
Tbilisi,41.7151,44.8271,2025-05-08 18:00:00,19.49,12.19,15.84,18.55,9.48,62.66,0.06,93.71,2.33,245.1,4.61,245.0,48.72,52.72
Tbilisi,41.7151,44.8271,2025-05-08 19:00:00,17.15,11.04,14.1,15.91,8.77,67.19,0.03,93.75,2.82,254.8,5.16,255.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 20:00:00,16.27,10.39,13.33,15.07,8.39,68.03,0.03,93.81,2.93,277.2,6.15,280.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 21:00:00,15.66,9.7,12.68,14.42,8.02,67.66,1.28,93.84,3.25,295.5,7.31,297.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 22:00:00,14.86,9.15,12.01,13.64,7.72,68.57,0.58,93.83,3.3,296.9,7.28,298.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-08 23:00:00,14.04,8.89,11.46,12.9,7.6,71.16,0.05,93.8,3.18,288.9,6.97,290.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 00:00:00,13.33,8.65,10.99,12.15,7.49,73.42,0.04,93.76,3.08,281.1,6.62,282.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 01:00:00,12.75,8.37,10.56,11.58,7.34,74.72,0.03,93.73,3.05,279.2,6.47,280.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 02:00:00,12.45,8.12,10.29,11.33,7.22,74.97,0.02,93.74,3.16,278.9,6.72,279.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 03:00:00,12.32,7.82,10.07,11.25,7.08,74.17,0.01,93.77,3.19,278.5,6.7,279.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 04:00:00,11.77,7.53,9.65,10.59,6.94,75.41,0.01,93.78,3.04,283.1,6.42,283.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-05-09 05:00:00,12.73,7.52,10.12,12.35,6.93,70.71,0.02,93.81,3.1,283.2,6.19,284.3,59.33,66.07
Tbilisi,41.7151,44.8271,2025-05-09 06:00:00,15.9,7.65,11.78,16.74,6.98,58.02,0.05,93.84,3.95,282.7,4.95,283.2,235.77,248.57
Tbilisi,41.7151,44.8271,2025-05-09 07:00:00,19.36,7.67,13.51,21.24,6.98,46.66,0.04,93.87,4.29,296.3,5.51,297.3,431.58,449.38
Tbilisi,41.7151,44.8271,2025-05-09 08:00:00,22.3,7.12,14.71,25.11,6.72,37.5,0.01,93.89,4.45,302.0,5.58,300.3,633.67,638.0
Tbilisi,41.7151,44.8271,2025-05-09 09:00:00,24.36,6.56,15.46,28.3,6.46,31.83,0.03,93.88,3.65,301.6,4.54,298.3,790.05,794.5
Tbilisi,41.7151,44.8271,2025-05-09 10:00:00,26.03,6.26,16.15,30.83,6.33,28.24,0.53,93.85,2.79,304.2,3.52,298.3,898.97,905.83
Tbilisi,41.7151,44.8271,2025-05-09 11:00:00,27.33,6.1,16.71,32.73,6.26,25.86,0.71,93.82,2.04,313.0,2.61,302.7,958.35,968.38
