city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Hamburg,53.5511,9.9937,2025-09-23 00:00:00,7.97,7.9,7.94,7.2,6.54,99.58,0.0,101.82,2.4,286.5,4.79,286.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 01:00:00,7.72,7.72,7.72,7.06,6.66,100.0,0.01,101.84,2.36,278.0,4.83,277.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 02:00:00,7.74,7.74,7.74,7.22,6.77,100.0,0.1,101.85,2.29,278.3,4.79,277.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 03:00:00,7.86,7.86,7.86,7.36,6.88,100.0,0.49,101.84,2.17,285.8,4.46,285.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 04:00:00,7.94,7.94,7.94,7.45,6.96,100.0,0.35,101.84,2.0,300.7,4.01,300.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 05:00:00,7.93,7.93,7.93,7.33,6.98,100.0,0.16,101.87,1.92,319.9,3.71,319.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 06:00:00,8.02,8.02,8.02,7.41,6.97,100.0,0.02,101.94,1.82,332.4,3.36,331.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 07:00:00,9.13,9.01,9.07,9.19,7.04,99.25,0.02,102.02,1.76,329.2,2.81,331.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 08:00:00,11.18,9.18,10.18,12.18,7.12,87.56,0.04,102.08,1.89,333.3,2.45,337.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 09:00:00,13.42,8.03,10.72,14.74,6.55,69.54,0.24,102.1,2.54,353.7,3.14,355.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 10:00:00,14.69,7.3,10.99,16.41,6.23,60.92,0.02,102.1,2.9,359.2,3.5,0.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 11:00:00,15.57,7.17,11.37,17.46,6.18,57.11,0.01,102.1,3.25,0.4,3.86,0.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 12:00:00,16.23,7.25,11.74,18.03,6.22,55.11,0.02,102.1,3.51,1.0,4.15,1.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 13:00:00,16.61,7.29,11.95,18.11,6.24,53.97,0.11,102.12,3.6,3.0,4.29,3.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 14:00:00,16.62,7.12,11.87,17.72,6.17,53.33,0.16,102.12,3.55,5.7,4.24,6.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 15:00:00,16.21,6.84,11.52,16.71,6.05,53.67,0.08,102.09,3.6,11.5,4.48,11.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 16:00:00,15.45,6.85,11.15,15.4,6.05,56.34,0.01,102.08,3.6,19.5,4.91,19.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 17:00:00,14.15,7.65,10.9,13.6,6.38,64.61,0.0,102.11,3.05,27.6,5.46,27.8,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 18:00:00,12.28,7.62,9.95,11.47,6.37,72.95,0.0,102.19,2.89,36.3,6.41,36.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 19:00:00,11.02,7.4,9.21,10.21,6.28,78.22,0.0,102.25,3.06,46.5,6.97,46.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 20:00:00,10.23,7.34,8.79,9.44,6.26,82.22,0.0,102.29,3.05,57.2,6.93,57.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 21:00:00,9.58,7.21,8.4,8.81,6.21,85.23,0.0,102.32,2.99,64.6,6.83,64.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 22:00:00,9.0,7.11,8.06,8.24,6.17,88.08,0.0,102.34,2.88,72.0,6.59,72.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-23 23:00:00,8.45,7.04,7.75,7.69,6.14,90.99,0.0,102.36,2.77,78.1,6.26,78.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 00:00:00,7.91,7.02,7.47,7.15,6.13,94.27,0.0,102.4,2.68,81.2,5.95,81.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 01:00:00,7.39,7.04,7.21,6.63,6.13,97.71,0.0,102.43,2.64,81.1,5.71,81.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 02:00:00,6.92,6.92,6.92,6.14,6.12,100.0,0.0,102.45,2.64,80.4,5.57,80.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 03:00:00,6.52,6.52,6.52,5.71,6.06,100.0,0.0,102.45,2.66,80.9,5.57,81.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 04:00:00,6.17,6.17,6.17,5.34,5.97,100.0,0.0,102.45,2.75,79.5,5.77,79.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 05:00:00,5.88,5.88,5.88,5.03,5.86,100.0,0.0,102.47,2.82,79.6,6.0,79.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 06:00:00,5.72,5.72,5.72,4.98,5.78,100.0,0.0,102.5,2.79,83.2,5.95,83.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 07:00:00,7.12,6.29,6.71,7.05,5.82,94.62,0.0,102.54,2.72,84.7,5.81,85.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 08:00:00,9.86,6.75,8.3,10.57,5.99,80.91,0.0,102.6,3.97,81.2,5.34,82.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 09:00:00,12.44,6.23,9.34,13.4,5.76,65.57,0.0,102.61,5.18,83.2,6.88,84.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 10:00:00,13.88,5.49,9.69,15.02,5.48,56.77,0.0,102.58,5.89,84.2,7.65,84.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 11:00:00,14.89,5.17,10.03,16.1,5.37,52.1,0.0,102.55,6.04,83.8,7.78,84.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 12:00:00,15.75,5.22,10.49,16.87,5.4,49.57,0.0,102.53,5.98,81.6,7.7,82.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 13:00:00,16.32,5.39,10.86,17.22,5.47,48.39,0.0,102.49,5.89,77.4,7.62,78.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 14:00:00,16.43,5.41,10.92,16.97,5.48,48.11,0.0,102.42,6.08,72.5,7.98,73.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 15:00:00,16.05,5.41,10.73,16.16,5.48,49.25,0.0,102.34,6.47,68.9,8.75,69.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 16:00:00,15.27,5.53,10.4,14.93,5.52,52.13,0.0,102.3,6.51,67.6,9.28,68.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 17:00:00,14.11,5.98,10.04,13.35,5.68,57.81,0.0,102.31,5.95,67.1,9.37,67.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 18:00:00,12.77,6.45,9.61,11.83,5.86,65.11,0.0,102.35,5.52,68.5,9.65,69.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 19:00:00,12.08,7.0,9.54,11.17,6.09,70.82,0.0,102.39,5.53,71.6,9.8,72.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 20:00:00,11.64,7.37,9.5,10.81,6.25,74.82,0.0,102.4,5.65,75.1,9.73,75.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 21:00:00,11.1,7.4,9.25,10.36,6.27,77.79,0.0,102.4,5.59,78.4,9.43,79.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 22:00:00,10.47,7.22,8.85,9.79,6.2,80.22,0.0,102.39,5.44,79.7,9.09,80.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-24 23:00:00,9.93,6.98,8.45,9.27,6.1,81.82,0.0,102.38,5.35,78.7,9.02,79.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 00:00:00,9.63,6.74,8.18,8.95,6.0,82.12,0.0,102.37,5.39,78.2,9.18,79.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 01:00:00,9.49,6.57,8.03,8.78,5.93,81.94,0.0,102.38,5.38,79.8,9.29,80.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 02:00:00,9.27,6.49,7.88,8.57,5.9,82.74,0.0,102.37,5.28,80.8,9.1,81.8,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 03:00:00,8.87,6.36,7.61,8.24,5.85,84.27,0.0,102.36,5.3,79.3,8.9,80.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 04:00:00,8.42,6.23,7.32,7.85,5.8,86.14,0.0,102.35,5.45,77.5,8.92,78.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 05:00:00,8.04,6.05,7.04,7.5,5.73,87.34,0.0,102.37,5.57,76.8,9.0,77.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 06:00:00,7.86,5.9,6.88,7.4,5.67,87.53,0.0,102.4,5.5,77.1,8.93,78.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 07:00:00,8.75,6.0,7.37,8.79,5.7,82.85,0.0,102.43,5.82,76.9,8.54,78.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 08:00:00,10.55,6.19,8.37,11.12,5.76,74.19,0.0,102.45,6.25,77.3,8.32,79.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 09:00:00,12.45,5.88,9.17,13.31,5.63,63.95,0.0,102.45,6.94,79.8,9.21,81.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 10:00:00,13.85,5.03,9.44,14.8,5.32,55.13,0.0,102.41,7.76,81.0,10.28,82.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 11:00:00,14.72,4.47,9.59,15.68,5.13,50.23,0.0,102.35,8.29,79.8,10.98,80.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 12:00:00,15.39,4.59,9.99,16.29,5.18,48.56,0.0,102.31,8.33,78.6,11.02,79.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 13:00:00,15.91,5.02,10.46,16.63,5.34,48.41,0.0,102.3,8.11,78.8,10.79,80.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 14:00:00,16.12,5.39,10.76,16.55,5.48,49.0,0.0,102.28,7.88,79.4,10.62,80.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 15:00:00,15.89,5.5,10.7,15.92,5.52,50.07,0.0,102.24,7.71,80.4,10.63,81.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 16:00:00,15.19,5.54,10.37,14.78,5.53,52.44,0.0,102.2,7.2,82.7,10.34,83.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 17:00:00,14.08,5.73,9.9,13.35,5.59,56.96,0.0,102.21,6.35,83.4,9.84,84.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 18:00:00,12.99,5.93,9.46,12.24,5.66,61.94,0.0,102.25,5.86,82.9,9.57,84.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 19:00:00,12.43,6.37,9.4,11.79,5.83,66.21,0.0,102.3,5.63,83.2,9.2,84.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 20:00:00,12.02,6.68,9.35,11.44,5.96,69.55,0.0,102.33,5.46,84.4,8.86,85.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 21:00:00,11.57,6.73,9.15,11.02,5.98,71.89,0.0,102.34,5.25,86.5,8.56,87.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 22:00:00,11.06,6.57,8.82,10.51,5.92,73.61,0.0,102.32,4.99,87.1,8.24,88.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-25 23:00:00,10.64,6.32,8.48,10.11,5.82,74.41,0.0,102.31,4.82,84.9,8.05,86.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 00:00:00,10.42,6.05,8.23,9.94,5.71,74.09,0.0,102.31,4.95,82.6,8.15,83.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 01:00:00,10.37,5.87,8.12,9.91,5.64,73.43,0.0,102.32,5.21,83.2,8.37,84.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 02:00:00,10.26,5.77,8.01,9.8,5.6,73.45,0.0,102.31,5.34,86.0,8.47,87.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 03:00:00,9.97,5.63,7.8,9.5,5.55,74.22,0.0,102.3,5.32,88.9,8.44,90.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 04:00:00,9.55,5.5,7.52,9.07,5.5,75.64,0.0,102.29,5.17,89.9,8.29,91.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 05:00:00,9.17,5.38,7.28,8.72,5.46,77.03,0.0,102.27,5.01,88.7,8.11,89.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 06:00:00,8.95,5.38,7.17,8.55,5.46,78.19,0.0,102.28,4.93,86.9,7.99,88.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 07:00:00,9.47,5.52,7.5,9.43,5.51,76.21,0.0,102.31,5.27,86.7,7.75,88.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 08:00:00,10.82,5.65,8.23,11.33,5.55,70.13,0.0,102.31,5.71,89.1,7.59,90.8,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 09:00:00,12.25,5.2,8.73,12.96,5.38,61.84,0.0,102.31,6.24,93.9,8.21,95.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 10:00:00,13.36,4.83,9.1,14.28,5.25,56.11,0.0,102.29,6.69,97.4,8.74,99.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 11:00:00,14.05,4.84,9.45,14.93,5.26,53.75,0.0,102.29,6.88,99.0,8.98,100.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 12:00:00,14.37,4.86,9.62,15.1,5.27,52.74,0.01,102.28,6.81,99.6,8.91,101.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 13:00:00,14.39,4.89,9.64,14.83,5.28,52.76,0.01,102.26,6.5,98.9,8.59,100.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 14:00:00,14.12,4.97,9.55,14.23,5.31,53.97,0.01,102.22,5.98,96.1,8.16,97.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 15:00:00,13.99,5.27,9.63,14.04,5.42,55.52,0.0,102.16,5.73,92.8,7.99,93.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 16:00:00,13.95,5.5,9.73,13.77,5.51,56.56,0.0,102.11,5.63,93.1,8.12,94.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 17:00:00,13.27,5.72,9.5,12.58,5.59,59.97,0.0,102.09,5.05,93.3,8.3,94.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 18:00:00,12.17,5.81,8.99,11.3,5.62,64.81,0.0,102.11,4.75,92.8,8.76,93.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 19:00:00,11.61,5.96,8.79,10.79,5.68,67.99,0.0,102.15,4.81,94.7,8.9,95.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 20:00:00,11.31,6.11,8.71,10.6,5.74,70.09,0.04,102.15,4.59,98.8,8.45,99.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 21:00:00,10.99,6.13,8.56,10.37,5.75,71.69,0.01,102.12,4.17,99.0,7.74,100.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 22:00:00,10.57,6.02,8.29,9.98,5.71,73.18,0.0,102.07,4.08,93.5,7.49,94.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-26 23:00:00,10.24,5.8,8.02,9.69,5.63,73.73,0.0,102.02,4.37,88.8,7.72,89.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 00:00:00,10.24,5.67,7.96,9.71,5.58,73.06,0.0,102.0,4.58,89.7,7.96,90.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 01:00:00,10.42,5.6,8.01,9.9,5.55,71.8,0.01,101.99,4.6,94.4,7.99,95.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 02:00:00,10.46,5.55,8.0,9.95,5.53,71.35,0.01,101.99,4.48,99.0,7.76,100.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 03:00:00,10.26,5.49,7.87,9.78,5.51,72.02,0.01,101.96,4.4,101.0,7.48,102.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 04:00:00,9.8,5.35,7.57,9.29,5.46,73.57,0.0,101.9,4.3,100.9,7.33,102.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 05:00:00,9.19,5.17,7.18,8.62,5.4,75.78,0.0,101.86,4.19,100.2,7.38,101.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 06:00:00,8.77,5.09,6.93,8.26,5.37,77.54,0.0,101.88,4.15,98.7,7.42,99.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 07:00:00,9.45,5.27,7.36,9.39,5.43,74.93,0.0,101.94,4.49,98.1,7.06,99.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 08:00:00,11.08,5.61,8.34,11.58,5.55,68.72,0.0,102.0,4.75,99.8,6.25,101.4,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 09:00:00,12.96,6.05,9.51,13.87,5.72,62.58,0.0,102.03,4.72,107.5,6.02,109.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 10:00:00,14.78,7.29,11.03,16.06,6.23,60.53,0.0,102.02,4.52,115.7,5.68,117.8,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 11:00:00,16.4,8.76,12.58,17.87,6.89,60.29,0.0,101.99,4.33,117.6,5.41,119.8,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 12:00:00,17.47,9.7,13.58,18.93,7.34,59.99,0.0,101.97,4.35,114.6,5.41,116.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 13:00:00,18.12,10.33,14.23,19.35,7.66,60.08,0.0,101.98,4.43,112.7,5.54,114.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 14:00:00,18.37,10.76,14.57,19.06,7.88,60.84,0.02,101.97,4.43,113.7,5.69,115.5,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 15:00:00,18.1,11.02,14.56,18.14,8.02,62.95,0.07,101.94,4.22,114.8,5.77,116.1,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 16:00:00,17.57,11.42,14.5,17.26,8.24,66.84,0.05,101.9,3.67,112.8,5.63,113.7,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 17:00:00,16.5,11.69,14.1,15.84,8.4,72.9,0.01,101.89,2.97,107.6,5.89,108.3,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 18:00:00,14.94,11.14,13.04,14.13,8.11,77.82,0.01,101.93,2.79,103.5,6.28,104.0,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 19:00:00,13.96,10.72,12.34,13.24,7.89,80.72,0.05,101.98,2.92,101.3,6.33,101.9,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 20:00:00,13.58,10.46,12.02,13.06,7.75,81.32,0.12,102.03,3.12,103.3,6.27,104.2,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 21:00:00,13.47,10.19,11.83,13.06,7.61,80.44,0.11,102.05,3.21,109.8,6.07,110.6,-999.0,-999.0
Hamburg,53.5511,9.9937,2025-09-27 22:00:00,13.23,9.97,11.6,12.81,7.5,80.53,0.07,102.04,2.87,115.8,5.63,116.6,-999.0,-999.0
